Date,log_yield,price
2017-07-28,-0.0013420156781160386,2472.10009765625
2017-07-31,-0.0007284108345598019,2470.300048828125
2017-08-01,0.0024461207749384662,2476.35009765625
2017-08-02,0.0004925274073474498,2477.570068359375
2017-08-03,-0.0021860418349456704,2472.159912109375
2017-08-04,0.0018873214175395684,2476.830078125
2017-08-07,0.0016458446442804673,2480.909912109375
2017-08-08,-0.002417352230385335,2474.919921875
2017-08-09,-0.0003636747927123762,2474.02001953125
2017-08-10,-0.01458021840074153,2438.2099609375
2017-08-11,0.0012747571279871366,2441.320068359375
2017-08-14,0.009993651246049404,2465.840087890625
2017-08-15,-0.00049893232688349,2464.610107421875
2017-08-16,0.0014190955233323716,2468.110107421875
2017-08-17,-0.015557342487191416,2430.010009765625
2017-08-18,-0.0018370536613519935,2425.550048828125
2017-08-21,0.0011619757145661966,2428.3701171875
2017-08-22,0.009891695260625078,2452.510009765625
2017-08-23,-0.0034595701326390073,2444.0400390625
2017-08-24,-0.0020766167471384417,2438.969970703125
2017-08-25,0.0016714716689374216,2443.050048828125
2017-08-28,0.0004869534732960745,2444.239990234375
2017-08-29,0.0008424667620097917,2446.300048828125
2017-08-30,0.004604531788061044,2457.590087890625
2017-08-31,0.0057046735847135445,2471.64990234375
2017-09-01,0.001980578042335197,2476.550048828125
2017-09-05,-0.007579458552144929,2457.85009765625
2017-09-06,0.003123842493144133,2465.5400390625
2017-09-07,-0.00017845204485370908,2465.10009765625
2017-09-08,-0.001489960143457705,2461.429931640625
2017-09-11,0.010780975197147024,2488.110107421875
2017-09-12,0.003358302594883113,2496.47998046875
2017-09-13,0.0007568342480825294,2498.3701171875
2017-09-14,-0.0011013238508279736,2495.6201171875
2017-09-15,0.001845477546159349,2500.22998046875
2017-09-18,0.0014548619291293301,2503.8701171875
2017-09-19,0.0011095796167313857,2506.64990234375
2017-09-20,0.000634146702309437,2508.239990234375
2017-09-21,-0.0030505659469148337,2500.60009765625
2017-09-22,0.0006475839951670207,2502.219970703125
2017-09-25,-0.0022245226998538568,2496.659912109375
2017-09-26,7.216412589487934e-05,2496.840087890625
2017-09-27,0.004076822401987925,2507.0400390625
2017-09-28,0.0012038906289380277,2510.06005859375
2017-09-29,0.0036982630684988258,2519.360107421875
2017-10-02,0.0038665188297123134,2529.1201171875
2017-10-03,0.002156511184660919,2534.580078125
2017-10-04,0.0012459436611136387,2537.739990234375
2017-10-05,0.00563090403129274,2552.070068359375
2017-10-06,-0.001074211165239725,2549.330078125
2017-10-09,-0.0018060638680135568,2544.72998046875
2017-10-10,0.0023197196304780643,2550.639892578125
2017-10-11,0.001801882929663564,2555.239990234375
2017-10-12,-0.0016881771203513885,2550.929931640625
2017-10-13,0.0008777220048463043,2553.169921875
2017-10-16,0.0017492225323057532,2557.639892578125
2017-10-17,0.0006723529054339931,2559.360107421875
2017-10-18,0.0007420595113295467,2561.260009765625
2017-10-19,0.00032794411501048555,2562.10009765625
2017-10-20,0.005103796185030386,2575.2099609375
2017-10-23,-0.003980395312997195,2564.97998046875
2017-10-24,0.0016166008745580412,2569.1298828125
2017-10-25,-0.004673955687259985,2557.14990234375
2017-10-26,0.0012701392506023993,2560.39990234375
2017-10-27,0.008040609979727099,2581.070068359375
2017-10-30,-0.0031975773767407194,2572.830078125
2017-10-31,0.0009440129366793155,2575.260009765625
2017-11-01,0.0015908441079038695,2579.360107421875
2017-11-02,0.00018994776966671517,2579.85009765625
2017-11-03,0.003092289326314394,2587.840087890625
2017-11-06,0.00127044388477643,2591.1298828125
2017-11-07,-0.00018912080508191734,2590.639892578125
2017-11-08,0.0014426139320604147,2594.3798828125
2017-11-09,-0.0037689813393701364,2584.6201171875
2017-11-10,-0.0008980469760537102,2582.300048828125
2017-11-13,0.000983150911293032,2584.840087890625
2017-11-14,-0.0023122805602819227,2578.8701171875
2017-11-15,-0.005540998742123611,2564.6201171875
2017-11-16,0.008162652782972403,2585.639892578125
2017-11-17,-0.002629416978897395,2578.85009765625
2017-11-20,0.0012748698887901106,2582.139892578125
2017-11-21,0.006519838879752696,2599.030029296875
2017-11-22,-0.0007505427033295442,2597.080078125
2017-11-24,0.002053984278231966,2602.419921875
2017-11-27,-0.00038433158680325395,2601.419921875
2017-11-28,0.009800332196793644,2627.0400390625
2017-11-29,-0.0003692938827907781,2626.070068359375
2017-11-30,0.008157586662811174,2647.580078125
2017-12-01,-0.0020265829358053324,2642.219970703125
2017-12-04,-0.0010527105492864532,2639.43994140625
2017-12-05,-0.003746390525955308,2629.570068359375
2017-12-06,-0.00011411217053034995,2629.27001953125
2017-12-07,0.002928067010109385,2636.97998046875
2017-12-08,0.005491202035518141,2651.5
2017-12-11,0.0031968421216958323,2659.989990234375
2017-12-12,0.001547723722089516,2664.110107421875
2017-12-13,-0.000473068970150185,2662.85009765625
2017-12-14,-0.004079167730762682,2652.010009765625
2017-12-15,0.008934313410142761,2675.81005859375
2017-12-18,0.005348478579597589,2690.159912109375
2017-12-19,-0.0032354980431185012,2681.469970703125
2017-12-20,-0.0008282360735725663,2679.25
2017-12-21,0.0019836870126583982,2684.570068359375
2017-12-22,-0.00045827163811375547,2683.340087890625
2017-12-26,-0.0010589757000585695,2680.5
2017-12-27,0.0007906283102422613,2682.6201171875
2017-12-28,0.0018323190029195554,2687.5400390625
2017-12-29,-0.005196632292748298,2673.610107421875
2018-01-02,0.008269078218398127,2695.81005859375
2018-01-03,0.006378433243936035,2713.06005859375
2018-01-04,0.004020542855326989,2723.989990234375
2018-01-05,0.007009145888585348,2743.14990234375
2018-01-08,0.001660963767296979,2747.7099609375
2018-01-09,0.0013020835172984225,2751.2900390625
2018-01-10,-0.0011128458115206878,2748.22998046875
2018-01-11,0.007009025768882019,2767.56005859375
2018-01-12,0.006726926399094035,2786.239990234375
2018-01-16,-0.0035307132616026696,2776.419921875
2018-01-17,0.009371006206502086,2802.56005859375
2018-01-18,-0.0016176974974736241,2798.030029296875
2018-01-19,0.004375647986990156,2810.300048828125
2018-01-22,0.00803436438221324,2832.969970703125
2018-01-23,0.002172004968222319,2839.1298828125
2018-01-24,-0.0005601325472320471,2837.5400390625
2018-01-25,0.0006024393988328895,2839.25
2018-01-26,0.011771638106084168,2872.8701171875
2018-01-29,-0.006754736284863033,2853.530029296875
2018-01-30,-0.010958642805337085,2822.429931640625
2018-01-31,0.0004888658586947881,2823.81005859375
2018-02-01,-0.0006482983520233253,2821.97998046875
2018-02-02,-0.021436680516698812,2762.1298828125
2018-02-05,-0.041842540938381426,2648.93994140625
2018-02-06,0.017290573348937088,2695.139892578125
2018-02-07,-0.005014138223752627,2681.659912109375
2018-02-08,-0.0382590522458017,2581.0
2018-02-09,0.014825645199524345,2619.550048828125
2018-02-12,0.013818665678186272,2656.0
2018-02-13,0.0026095219802775584,2662.93994140625
2018-02-14,0.013313439808897013,2698.6298828125
2018-02-15,0.01199686177677526,2731.199951171875
2018-02-16,0.0003733996499216942,2732.219970703125
2018-02-20,-0.005858517106837343,2716.260009765625
2018-02-21,-0.005511664483310908,2701.330078125
2018-02-22,0.0009730774855778604,2703.9599609375
2018-02-23,0.015901278245121022,2747.300048828125
2018-02-26,0.011688438620627399,2779.60009765625
2018-02-27,-0.012788311441467541,2744.280029296875
2018-02-28,-0.011157806083656078,2713.830078125
2018-03-01,-0.013413965854876449,2677.669921875
2018-03-02,0.005058785485198549,2691.25
2018-03-05,0.01097161761052657,2720.93994140625
2018-03-06,0.0026353829319968104,2728.1201171875
2018-03-07,-0.000483991825716375,2726.800048828125
2018-03-08,0.004453148208884627,2738.969970703125
2018-03-09,0.017229546741207587,2786.570068359375
2018-03-12,-0.001274797337998416,2783.02001953125
2018-03-13,-0.006383910414314703,2765.31005859375
2018-03-14,-0.005740969825188786,2749.47998046875
2018-03-15,-0.0007822363990965508,2747.330078125
2018-03-16,0.0017019979472317418,2752.010009765625
2018-03-19,-0.014306040541373417,2712.919921875
2018-03-20,0.0014807086617189258,2716.93994140625
2018-03-21,-0.0018456921256294063,2711.929931640625
2018-03-22,-0.025484886972854417,2643.68994140625
2018-03-23,-0.02118980731175066,2588.260009765625
2018-03-26,0.026795040706035392,2658.550048828125
2018-03-27,-0.0174272856453219,2612.6201171875
2018-03-28,-0.0029209188994626773,2605.0
2018-03-29,0.013675777493843445,2640.8701171875
2018-04-02,-0.022590682343495868,2581.8798828125
2018-04-03,0.012535961315741067,2614.449951171875
2018-04-04,0.01150010234644679,2644.68994140625
2018-04-05,0.006839421401651201,2662.840087890625
2018-04-06,-0.022164067057064987,2604.469970703125
2018-04-09,0.0033309949675928295,2613.159912109375
2018-04-10,0.01658859899631407,2656.8701171875
2018-04-11,-0.005540685772461173,2642.18994140625
2018-04-12,0.008216898697657044,2663.989990234375
2018-04-13,-0.0028907998267066345,2656.300048828125
2018-04-16,0.008076336801563068,2677.840087890625
2018-04-17,0.01060507161386675,2706.389892578125
2018-04-18,0.0008310204075532664,2708.639892578125
2018-04-19,-0.00574258179583257,2693.1298828125
2018-04-20,-0.008573177188352708,2670.139892578125
2018-04-23,5.623011118453955e-05,2670.2900390625
2018-04-24,-0.013470888006475166,2634.56005859375
2018-04-25,0.0018353742328236348,2639.39990234375
2018-04-26,0.010380144187376953,2666.93994140625
2018-04-27,0.001113005271363815,2669.909912109375
2018-04-30,-0.008221192548921247,2648.050048828125
2018-05-01,0.0025458021710273926,2654.800048828125
2018-05-02,-0.007231951201402355,2635.669921875
2018-05-03,-0.002256217585064076,2629.72998046875
2018-05-04,0.012729810028334959,2663.419921875
2018-05-07,0.003451980554989958,2672.6298828125
2018-05-08,-0.0002656766117338216,2671.919921875
2018-05-09,0.009635647934868785,2697.7900390625
2018-05-10,0.009327011603848374,2723.070068359375
2018-05-11,0.001706139270961256,2727.719970703125
2018-05-14,0.0008830995101265589,2730.1298828125
2018-05-15,-0.006865655043990812,2711.449951171875
2018-05-16,0.004052339847514407,2722.4599609375
2018-05-17,-0.0008562387886101002,2720.1298828125
2018-05-18,-0.0026356652545503154,2712.969970703125
2018-05-21,0.007359604547933372,2733.010009765625
2018-05-22,-0.0031406885928751895,2724.43994140625
2018-05-23,0.0032431452068987514,2733.2900390625
2018-05-24,-0.0020252629577225518,2727.760009765625
2018-05-25,-0.002360003054185922,2721.330078125
2018-05-29,-0.011631572511792225,2689.860107421875
2018-05-30,0.012615875351923801,2724.010009765625
2018-05-31,-0.006903333243434208,2705.27001953125
2018-06-01,0.01079079970923988,2734.6201171875
2018-06-04,0.004469594898352221,2746.8701171875
2018-06-05,0.0007023462695756739,2748.800048828125
2018-06-06,0.008530900637311972,2772.35009765625
2018-06-07,-0.0007144436219845289,2770.3701171875
2018-06-08,0.0031210289077513477,2779.030029296875
2018-06-11,0.0010681370069403208,2782.0
2018-06-12,0.0017418672787038484,2786.85009765625
2018-06-13,-0.004034254541411457,2775.6298828125
2018-06-14,0.002468500522503687,2782.489990234375
2018-06-15,-0.00101762031549408,2779.659912109375
2018-06-18,-0.002128391180886516,2773.75
2018-06-19,-0.004031517951391294,2762.590087890625
2018-06-20,0.001710690224112545,2767.320068359375
2018-06-21,-0.006365728843220268,2749.760009765625
2018-06-22,0.0018602032551338834,2754.8798828125
2018-06-25,-0.013819722967770653,2717.070068359375
2018-06-26,0.0022021505056967236,2723.06005859375
2018-06-27,-0.008641586313141117,2699.6298828125
2018-06-28,0.006159680019031288,2716.31005859375
2018-06-29,0.0007581158875170001,2718.3701171875
2018-07-02,0.003063260834293461,2726.7099609375
2018-07-03,-0.004959629280533677,2713.219970703125
2018-07-05,0.008583856745537827,2736.610107421875
2018-07-06,0.00844551760058016,2759.820068359375
2018-07-09,0.008784290785341506,2784.169921875
2018-07-10,0.003467249318821859,2793.840087890625
2018-07-11,-0.007119486371916502,2774.02001953125
2018-07-12,0.0087109915801719,2798.2900390625
2018-07-13,0.0010786555366086475,2801.31005859375
2018-07-16,-0.0010286646208985384,2798.429931640625
2018-07-17,0.003965824343443431,2809.550048828125
2018-07-18,0.0021581820767374625,2815.6201171875
2018-07-19,-0.003960826849049506,2804.489990234375
2018-07-20,-0.0009488977712743676,2801.830078125
2018-07-23,0.0018363623432315187,2806.97998046875
2018-07-24,0.004769518886053562,2820.39990234375
2018-07-25,0.009060435070372713,2846.070068359375
2018-07-26,-0.00303690274886736,2837.43994140625
2018-07-27,-0.006583834644845457,2818.820068359375
2018-07-30,-0.0057707893155871425,2802.60009765625
2018-07-31,0.004872837219303094,2816.2900390625
2018-08-01,-0.0010408930675711336,2813.360107421875
2018-08-02,0.0049143495822087,2827.219970703125
2018-08-03,0.004633432065347987,2840.35009765625
2018-08-06,0.003531982650801626,2850.39990234375
2018-08-07,0.0028202017464857678,2858.449951171875
2018-08-08,-0.00026241439329510795,2857.699951171875
2018-08-09,-0.0014427146770399496,2853.580078125
2018-08-10,-0.007139312263244473,2833.280029296875
2018-08-13,-0.004014037665980266,2821.929931640625
2018-08-14,0.006368930016417421,2839.9599609375
2018-08-15,-0.007631208581378815,2818.3701171875
2018-08-16,0.00788821455263811,2840.68994140625
2018-08-17,0.003317606375263089,2850.1298828125
2018-08-20,0.002425074902128281,2857.050048828125
2018-08-21,0.002066399954627058,2862.9599609375
2018-08-22,-0.0003982310542435054,2861.820068359375
2018-08-23,-0.0016926939235351061,2856.97998046875
2018-08-24,0.006179705928285333,2874.68994140625
2018-08-27,0.007641141407110444,2896.739990234375
2018-08-28,0.00026924207759835515,2897.52001953125
2018-08-29,0.005685242468911669,2914.0400390625
2018-08-30,-0.004440172044458075,2901.1298828125
2018-08-31,0.00013446846730492032,2901.52001953125
2018-09-04,-0.0016556920488793076,2896.719970703125
2018-09-05,-0.002807062801265972,2888.60009765625
2018-09-06,-0.0036589910366181576,2878.050048828125
2018-09-07,-0.002215797895014484,2871.679931640625
2018-09-10,0.0018960282146933797,2877.1298828125
2018-09-11,0.003732865689715426,2887.889892578125
2018-09-12,0.0003566083498935524,2888.919921875
2018-09-13,0.005268352159391334,2904.179931640625
2018-09-14,0.00027544390076635555,2904.97998046875
2018-09-17,-0.005585290991549207,2888.800048828125
2018-09-18,0.0053546528676252396,2904.31005859375
2018-09-19,0.0012524880331719868,2907.949951171875
2018-09-20,0.00781001418532906,2930.75
2018-09-21,-0.00036860093700704873,2929.669921875
2018-09-24,-0.003521882314013849,2919.3701171875
2018-09-25,-0.001305948493117946,2915.56005859375
2018-09-26,-0.003294699681159941,2905.969970703125
2018-09-27,0.0027594762285113967,2914.0
2018-09-28,-6.870144138179519e-06,2913.97998046875
2018-10-01,0.0036344923421985013,2924.590087890625
2018-10-02,-0.0003967689102790794,2923.429931640625
2018-10-03,0.0007112667367183715,2925.510009765625
2018-10-04,-0.008203035421009815,2901.610107421875
2018-10-05,-0.0055433145846221455,2885.570068359375
2018-10-08,-0.000395194708349698,2884.429931640625
2018-10-09,-0.0014189098341542976,2880.340087890625
2018-10-10,-0.03341638904260208,2785.679931640625
2018-10-11,-0.02078757997254153,2728.3701171875
2018-10-12,0.014106235408376288,2767.1298828125
2018-10-15,-0.005922482291300048,2750.7900390625
2018-10-16,0.02126782803490127,2809.919921875
2018-10-17,-0.0002526942626648821,2809.2099609375
2018-10-18,-0.014496490575341185,2768.780029296875
2018-10-19,-0.00036123513527937907,2767.780029296875
2018-10-22,-0.004308797096477868,2755.8798828125
2018-10-23,-0.005527076180694164,2740.68994140625
2018-10-24,-0.03135077386114084,2656.10009765625
2018-10-25,0.018453717978714167,2705.570068359375
2018-10-26,-0.017479138010003174,2658.68994140625
2018-10-29,-0.00658120829519397,2641.25
2018-10-30,0.015545322971877482,2682.6298828125
2018-10-31,0.010792878754571094,2711.739990234375
2018-11-01,0.010502498868529206,2740.3701171875
2018-11-02,-0.006336721055879746,2723.06005859375
2018-11-05,0.0055846936971941175,2738.31005859375
2018-11-06,0.0062397877444086355,2755.449951171875
2018-11-07,0.020987078560774024,2813.889892578125
2018-11-08,-0.002512068988491457,2806.830078125
2018-11-09,-0.00924158591537243,2781.010009765625
2018-11-12,-0.019898150985467496,2726.219970703125
2018-11-13,-0.0014830188221738934,2722.179931640625
2018-11-14,-0.007596188818450545,2701.580078125
2018-11-15,0.01053803274264194,2730.199951171875
2018-11-16,0.002220837537483983,2736.27001953125
2018-11-19,-0.016783161235721437,2690.72998046875
2018-11-20,-0.018317995556585972,2641.889892578125
2018-11-21,0.0030386693107672014,2649.929931640625
2018-11-23,-0.006576419711855615,2632.56005859375
2018-11-26,0.015412975845366429,2673.449951171875
2018-11-27,0.003256384364612641,2682.169921875
2018-11-28,0.022714051303113776,2743.7900390625
2018-11-29,-0.002185494545393453,2737.800048828125
2018-11-30,0.008137547716617559,2760.169921875
2018-12-03,0.010882001794362436,2790.3701171875
2018-12-04,-0.03290022883855611,2700.06005859375
2018-12-06,-0.0015233879141442856,2695.949951171875
